timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113187.8263,0,left_handThumb_2_joint,0.22190632,-0.05497144,0.1644454,0.31869146,-0.17645545,0.87699854,-0.31332588
1781113187.8263,0,left_handThumbEnd_joint,0.20654047,-0.071911335,0.17591894,0.31869146,-0.17645542,0.87699854,-0.31332588
1781113187.8263,0,neck_1_joint,-0.012700594,0.5779048,0.06300366,0.49797672,0.30191195,0.6775222,0.44925728
1781113187.8263,0,neck_2_joint,-0.015711823,0.6051885,0.07510891,0.50869477,0.29473704,0.664654,0.46108034
1781113187.8263,0,neck_3_joint,-0.018002616,0.6416997,0.0912856,0.50754154,0.30191812,0.64798844,0.48099712
1781113187.8263,0,neck_4_joint,-0.018886104,0.67889297,0.10597833,0.5021859,0.31399554,0.6296573,0.502741
1781113187.8263,0,head_joint,-0.018568784,0.72269094,0.12115206,0.45689866,0.374628,0.5688772,0.572081
1781113187.8263,0,jaw_joint,-0.02191319,0.6975366,0.12361698,0.45689866,0.374628,0.5688772,0.572081
1781113187.8263,0,chin_joint,-0.056371845,0.64140004,0.21395689,0.45689866,0.374628,0.5688772,0.572081
1781113187.8263,0,left_eye_joint,-0.012317632,0.7463552,0.2160593,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,left_eyeLowerLid_joint,-0.012317632,0.7463552,0.2160593,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,left_eyeUpperLid_joint,-0.012317632,0.7463552,0.2160593,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,left_eyeball_joint,-0.012317632,0.7463552,0.2160593,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,nose_joint,-0.0525097,0.7155679,0.22554213,0.4601504,0.37062654,0.5738478,0.5670949
1781113187.8263,0,right_eye_joint,-0.0736222,0.75259453,0.19655277,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,right_eyeLowerLid_joint,-0.0736222,0.75259453,0.19655277,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,right_eyeUpperLid_joint,-0.0736222,0.75259453,0.19655277,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,right_eyeball_joint,-0.0736222,0.75259453,0.19655277,0.46014842,0.37062895,0.5738448,0.567098
1781113187.8263,0,right_shoulder_1_joint,-0.09573001,0.5550133,0.03065713,0.7556043,0.14912161,0.009078501,0.6377638
1781113187.8263,0,right_arm_joint,-0.23430431,0.5206463,0.056256752,0.71321654,0.5271946,0.27642262,0.37010658
1781113187.8263,0,right_forearm_joint,-0.3117894,0.26619896,0.055176295,0.55542195,0.7159093,0.19809218,0.37381846
1781113187.8263,0,right_hand_joint,-0.28404543,0.013404979,0.13963819,0.21861015,0.45253596,0.5890485,0.63280576
1781113187.8263,0,right_handIndexStart_joint,-0.2687702,-0.005589049,0.1548636,0.17795475,0.49461013,0.6030808,0.59998906
1781113187.8263,0,right_handIndex_1_joint,-0.25136757,-0.07784585,0.18529136,0.17795475,0.49461013,0.6030808,0.59998906
1781113187.8263,0,right_handIndex_2_joint,-0.2412494,-0.11985586,0.20298147,0.17795475,0.49461013,0.6030808,0.59998906
1781113187.8263,0,right_handIndex_3_joint,-0.23558371,-0.14338169,0.21288869,0.17795475,0.49461013,0.6030808,0.59998906
1781113187.8263,0,right_handIndexEnd_joint,-0.23153675,-0.16018555,0.21996525,0.17795475,0.49461013,0.6030808,0.59998906
1781113187.8263,0,right_handMidStart_joint,-0.27905545,-0.010652304,0.14921115,0.21804953,0.45305845,0.5895022,0.63220245
1781113187.8263,0,right_handMid_1_joint,-0.27103207,-0.082331054,0.17321433,0.21804953,0.45305845,0.5895022,0.63220245
