timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532799.4129,18,right_eye_joint,-0.058205746,0.7380129,0.25430614,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,right_eyeLowerLid_joint,-0.058205746,0.7380129,0.25430614,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,right_eyeUpperLid_joint,-0.058205746,0.7380129,0.25430614,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,right_eyeball_joint,-0.058205746,0.7380129,0.25430614,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,right_shoulder_1_joint,-0.10463078,0.5535626,0.09041703,0.8084489,0.112699136,0.036909916,0.5764957
1783532799.4129,18,right_arm_joint,-0.2456002,0.5209585,0.10060842,0.7097841,0.506593,0.34314376,0.34903103
1783532799.4129,18,right_forearm_joint,-0.31242436,0.26596346,0.06510391,0.55317193,0.68959063,0.2553493,0.39148754
1783532799.4129,18,right_hand_joint,-0.29059088,0.007946129,0.13408712,0.20617974,0.39705867,0.6189371,0.64556295
1783532799.4129,18,right_handIndexStart_joint,-0.2768062,-0.011997511,0.14951935,0.16347085,0.44014096,0.632049,0.6164962
1783532799.4129,18,right_handIndex_1_joint,-0.2618347,-0.08614094,0.17650728,0.16347085,0.44014096,0.632049,0.6164962
1783532799.4129,18,right_handIndex_2_joint,-0.2531299,-0.12924777,0.19219752,0.16347085,0.44014096,0.632049,0.6164962
1783532799.4129,18,right_handIndex_3_joint,-0.24825576,-0.15338789,0.20098475,0.16347085,0.44014096,0.632049,0.6164962
1783532799.4129,18,right_handIndexEnd_joint,-0.24477421,-0.17063053,0.20726131,0.16347085,0.44014096,0.632049,0.6164962
1783532799.4129,18,right_handMidStart_joint,-0.2863447,-0.016704151,0.14243145,0.20557149,0.39759418,0.6193748,0.64500725
1783532799.4129,18,right_handMid_1_joint,-0.2800041,-0.08986692,0.1620624,0.20557149,0.39759418,0.6193748,0.64500725
1783532799.4129,18,right_handMid_2_joint,-0.27554885,-0.14127794,0.17585744,0.20557149,0.39759418,0.6193748,0.64500725
1783532799.4129,18,right_handMid_3_joint,-0.2729783,-0.17093831,0.18381597,0.20557149,0.39759418,0.6193748,0.64500725
1783532799.4129,18,right_handMidEnd_joint,-0.27126488,-0.19071153,0.1891218,0.20557149,0.39759418,0.6193748,0.64500725
1783532799.4129,18,right_handPinkyStart_joint,-0.30564934,-0.02276126,0.12346704,0.2804705,0.3184002,0.61796916,0.6618701
1783532799.4129,18,right_handPinky_1_joint,-0.3077748,-0.08604818,0.1282191,0.2804705,0.3184002,0.61796916,0.6618701
1783532799.4129,18,right_handPinky_2_joint,-0.30908793,-0.12513793,0.13115473,0.2804705,0.3184002,0.61796916,0.6618701
1783532799.4129,18,right_handPinky_3_joint,-0.3097753,-0.14561315,0.13269176,0.2804705,0.3184002,0.61796916,0.6618701
1783532799.4129,18,right_handPinkyEnd_joint,-0.3104005,-0.16422686,0.13408934,0.2804705,0.3184002,0.61796916,0.6618701
1783532799.4129,18,right_handRingStart_joint,-0.2952008,-0.020017166,0.1336738,0.24400944,0.35908833,0.6192793,0.65422344
1783532799.4129,18,right_handRing_1_joint,-0.2934615,-0.08885803,0.14538302,0.24400944,0.35908833,0.6192793,0.65422344
1783532799.4129,18,right_handRing_2_joint,-0.29223362,-0.13745116,0.15364806,0.24400944,0.35908833,0.6192793,0.65422344
1783532799.4129,18,right_handRing_3_joint,-0.2914665,-0.16782226,0.15881419,0.24400944,0.35908833,0.6192793,0.65422344
1783532799.4129,18,right_handRingEnd_joint,-0.29095444,-0.18807013,0.1622576,0.24400944,0.35908833,0.6192793,0.65422344
1783532799.4129,18,right_handThumbStart_joint,-0.26803517,-0.01172384,0.14195238,0.29404938,0.9020564,0.18802743,0.2539198
1783532799.4129,18,right_handThumb_1_joint,-0.23055008,-0.045339316,0.16061118,0.2940494,0.9020564,0.18802741,0.2539198
1783532799.4129,18,right_handThumb_2_joint,-0.20375575,-0.069365144,0.17394964,0.2940494,0.9020564,0.18802741,0.2539198
1783532799.4129,18,right_handThumbEnd_joint,-0.1858928,-0.08538253,0.18284114,0.2940494,0.9020564,0.18802738,0.2539198
1783532799.4129,18,camera,-0.03422481,-0.038157515,-0.015043455,-0.05439786,-0.11057147,-0.7080773,0.69529945
