timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113435.2474,0,left_handThumb_2_joint,0.16251943,-0.02547145,0.22719984,0.2803867,-0.11656178,0.9180989,-0.25473782
1781113435.2474,0,left_handThumbEnd_joint,0.14427607,-0.03911241,0.23885383,0.2803867,-0.11656175,0.9180989,-0.25473785
1781113435.2474,0,neck_1_joint,-0.014384633,0.57928574,0.04925784,0.48191795,0.3152535,0.6817356,0.45122832
1781113435.2474,0,neck_2_joint,-0.018233525,0.6068584,0.0604352,0.49146077,0.30958682,0.66792953,0.46528763
1781113435.2474,0,neck_3_joint,-0.021591429,0.6438927,0.075172335,0.4897162,0.31703123,0.65002304,0.48696956
1781113435.2474,0,neck_4_joint,-0.02343453,0.6816365,0.08828771,0.48487133,0.32747927,0.6318383,0.5083676
1781113435.2474,0,head_joint,-0.024177985,0.7259843,0.10175365,0.4380878,0.38599434,0.5702622,0.5778309
1781113435.2474,0,jaw_joint,-0.027072612,0.7008823,0.10514697,0.4380878,0.38599434,0.5702622,0.5778309
1781113435.2474,0,chin_joint,-0.061736695,0.6475969,0.19712014,0.4380878,0.38599434,0.5702622,0.5778309
1781113435.2474,0,left_eye_joint,-0.019745536,0.7534063,0.19574748,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,left_eyeLowerLid_joint,-0.019745536,0.7534063,0.19574748,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,left_eyeUpperLid_joint,-0.019745536,0.7534063,0.19574748,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,left_eyeball_joint,-0.019745536,0.7534063,0.19574748,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,nose_joint,-0.059469435,0.7222179,0.20587055,0.44143945,0.38215664,0.5752828,0.5728325
1781113435.2474,0,right_eye_joint,-0.080872685,0.7576752,0.17518224,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,right_eyeLowerLid_joint,-0.080872685,0.7576752,0.17518224,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,right_eyeUpperLid_joint,-0.080872685,0.7576752,0.17518224,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,right_eyeball_joint,-0.080872685,0.7576752,0.17518224,0.44143742,0.382159,0.5752799,0.5728355
1781113435.2474,0,right_shoulder_1_joint,-0.096298575,0.55343074,0.016305942,0.7364523,0.15696947,0.0094808,0.6579581
1781113435.2474,0,right_arm_joint,-0.23417385,0.5180856,0.0442416,0.68363243,0.5540757,0.27138892,0.38986516
1781113435.2474,0,right_forearm_joint,-0.2976637,0.26029778,0.060458526,0.52339613,0.7297496,0.18312883,0.39998242
